branchFactor, leafSize, nodeIntersections, shadowNodeIntersections, allNodeIntersections, leafIntersections, shadowLeafIntersections, allLeafIntersections, leafFullness, cost, shadowCost
4, 10, 1.96391, 19.6917, 21.65561, 0.277667, 4.77462, 5.052287, 0.9944466999999999, 0.52315575, 7.2360825
4, 11, 1.94633, 19.4511, 21.39743, 0.275031, 4.72885, 5.003881000000001, 0.9941811818181818, 0.51832225, 7.160237500000001
4, 12, 1.92977, 19.1625, 21.092270000000003, 0.271187, 4.66045, 4.931637, 0.9943128333333333, 0.51240825, 7.0557625
4, 13, 1.91833, 19.0274, 20.94573, 0.270447, 4.66165, 4.932097, 0.9934271538461539, 0.51023825, 7.040075
4, 14, 1.90584, 18.7294, 20.63524, 0.269986, 4.57707, 4.847056, 0.9943426428571429, 0.508216, 6.918245
4, 15, 1.8953, 18.6138, 20.5091, 0.266375, 4.5447, 4.811075, 0.9938395999999999, 0.5032875, 6.871425
4, 16, 1.88045, 18.3392, 20.21965, 0.266518, 4.53732, 4.803838, 0.9949015, 0.50157425, 6.82972

5, 1, 2.13248, 23.6752, 25.80768, 0.35987, 5.81751, 6.17738, 1.0, 0.62643, 8.77691
5, 2, 2.00079, 21.5048, 23.505589999999998, 0.325858, 5.45512, 5.780978, 0.992802, 0.57595675, 8.14322
5, 3, 1.93346, 20.3611, 22.29456, 0.31246, 5.30986, 5.622319999999999, 0.9916963333333334, 0.5541425, 7.8549975
5, 4, 1.88656, 19.5162, 21.40276, 0.304362, 5.20709, 5.511452, 0.9919505, 0.540182, 7.646615000000001
5, 5, 1.8485, 18.887, 20.735500000000002, 0.297897, 5.0991, 5.396997, 0.9919336, 0.5289595, 7.459975
5, 6, 1.81926, 18.3109, 20.13016, 0.292835, 5.04716, 5.339995, 0.9926311666666666, 0.5202425, 7.3360225
5, 7, 1.79479, 17.9719, 19.76669, 0.287942, 4.97324, 5.261182, 0.99393, 0.51229075, 7.219727499999999
5, 8, 1.77323, 17.4645, 19.237730000000003, 0.286682, 4.8945, 5.181182, 0.993532875, 0.50833575, 7.0775625
5, 9, 1.75454, 17.3244, 19.07894, 0.282383, 4.78599, 5.068373, 0.9915122222222222, 0.5017005, 6.95154
5, 10, 1.73696, 16.9784, 18.71536, 0.280081, 4.77462, 5.054701, 0.9944556, 0.497201, 6.89692
5, 11, 1.72299, 16.7891, 18.51209, 0.277038, 4.72885, 5.005888000000001, 0.9941913636363636, 0.49241175000000004, 6.8274875
5, 12, 1.71041, 16.5534, 18.26381, 0.272921, 4.66045, 4.933371, 0.9943140833333333, 0.48672225, 6.729625
5, 13, 1.70076, 16.4657, 18.166459999999997, 0.272681, 4.66165, 4.934331, 0.9934296153846154, 0.48527600000000004, 6.7198625
5, 14, 1.68925, 16.1447, 17.83395, 0.272127, 4.57707, 4.849197, 0.9943408571428571, 0.48328325, 6.5951575
5, 15, 1.67976, 16.061, 17.74076, 0.268469, 4.5447, 4.813168999999999, 0.9938426666666668, 0.478439, 6.552325
5, 16, 1.66992, 15.8739, 17.54382, 0.268577, 4.53732, 4.805897, 0.994925, 0.477317, 6.5215575

6, 1, 1.96067, 21.4407, 23.40137, 0.360867, 5.81751, 6.178377, 1.0, 0.60595075, 8.497597500000001
6, 2, 1.83556, 19.3678, 21.20336, 0.327649, 5.45512, 5.782769, 0.992804, 0.557094, 7.876094999999999
6, 3, 1.76852, 18.2582, 20.026719999999997, 0.314377, 5.30986, 5.624237, 0.9916969999999999, 0.535442, 7.592134999999999
6, 4, 1.73063, 17.6343, 19.36493, 0.305826, 5.20709, 5.512916, 0.991943, 0.52215475, 7.4113775
6, 5, 1.70174, 17.1611, 18.862840000000002, 0.298754, 5.09925, 5.398003999999999, 0.9919302, 0.5114715000000001, 7.2443875
6, 6, 1.68122, 16.7628, 18.44402, 0.293555, 5.04716, 5.340714999999999, 0.9926236666666667, 0.5037075, 7.14251
6, 7, 1.6577, 16.3514, 18.0091, 0.288777, 4.97324, 5.262016999999999, 0.9939255714285714, 0.49598949999999997, 7.017165
6, 8, 1.63556, 15.9906, 17.62616, 0.287849, 4.8945, 5.182349, 0.993536625, 0.492294, 6.893325
6, 9, 1.61789, 15.7139, 17.33179, 0.283958, 4.78443, 5.068388000000001, 0.9915003333333333, 0.48619425, 6.748667500000001
6, 10, 1.59862, 15.4139, 17.01252, 0.28187, 4.77462, 5.056489999999999, 0.9944616, 0.4816975, 6.701357499999999
6, 11, 1.58298, 15.1298, 16.71278, 0.279354, 4.72885, 5.008204, 0.994191, 0.4772265, 6.620075
6, 12, 1.56632, 14.8362, 16.40252, 0.275974, 4.66045, 4.936424, 0.9943373333333333, 0.47176399999999996, 6.514975
6, 13, 1.55516, 14.6931, 16.24826, 0.275124, 4.66165, 4.936774, 0.9934613846153847, 0.469519, 6.4982875
6, 14, 1.54496, 14.465, 16.00996, 0.274682, 4.57707, 4.851752, 0.9943564285714286, 0.467802, 6.3851949999999995
6, 15, 1.53572, 14.4073, 15.943019999999999, 0.270974, 4.5447, 4.815674, 0.9938576666666666, 0.462939, 6.3456125
6, 16, 1.52464, 14.1317, 15.65634, 0.271358, 4.53732, 4.8086780000000005, 0.9949210625, 0.46193799999999996, 6.3037825000000005

7, 1, 1.81795, 19.6874, 21.50535, 0.362994, 5.81751, 6.180504, 1.0, 0.59023775, 8.278435
7, 2, 1.72867, 18.2459, 19.97457, 0.327221, 5.45512, 5.782341, 0.9927885, 0.54330475, 7.7358575
7, 3, 1.66377, 17.2129, 18.87667, 0.315354, 5.30986, 5.625214, 0.9917073333333333, 0.5233252500000001, 7.461472499999999
7, 4, 1.61324, 16.33, 17.94324, 0.30827, 5.20709, 5.51536, 0.9919585, 0.509925, 7.24834
7, 5, 1.57547, 15.6876, 17.26307, 0.301868, 5.0991, 5.400968, 0.9919598000000001, 0.49880175000000004, 7.06005
7, 6, 1.55222, 15.2568, 16.80902, 0.296276, 5.04716, 5.343436, 0.992629, 0.4903035, 6.95426
7, 7, 1.53621, 14.9549, 16.49111, 0.290596, 4.97324, 5.2638359999999995, 0.9939105714285714, 0.48262225000000003, 6.8426025
7, 8, 1.52225, 14.7148, 16.23705, 0.289006, 4.8945, 5.1835059999999995, 0.99352525, 0.47928725, 6.73385
7, 9, 1.51228, 14.5305, 16.04278, 0.283944, 4.78597, 5.069914, 0.9914898888888888, 0.472979, 6.602282499999999
7, 10, 1.50306, 14.4344, 15.93746, 0.28113, 4.77462, 5.05575, 0.9944229, 0.4690125, 6.57892
7, 11, 1.49371, 14.2774, 15.77111, 0.278339, 4.72885, 5.007189, 0.9941806363636364, 0.46505275, 6.5135250000000005
7, 12, 1.48389, 14.1205, 15.60439, 0.274246, 4.66045, 4.934696, 0.994316, 0.45973224999999995, 6.4255125
7, 13, 1.47704, 14.0828, 15.559840000000001, 0.273453, 4.66165, 4.935103, 0.9934510000000001, 0.458083, 6.422
7, 14, 1.46831, 13.9105, 15.378810000000001, 0.273367, 4.57707, 4.850437, 0.9943628571428571, 0.45690575, 6.3158825
7, 15, 1.46027, 13.7848, 15.24507, 0.269973, 4.54466, 4.814633000000001, 0.9938732, 0.45250675, 6.267760000000001
7, 16, 1.45065, 13.6482, 15.098849999999999, 0.27065, 4.53732, 4.80797, 0.994929375, 0.45198125, 6.243345

8, 1, 1.74788, 18.3516, 20.09948, 0.362689, 5.81751, 6.180199, 1.0, 0.581174, 8.111460000000001
8, 2, 1.61773, 16.3552, 17.972929999999998, 0.331061, 5.45512, 5.786181, 0.992796, 0.53327725, 7.49952
8, 3, 1.56787, 15.4684, 17.036270000000002, 0.316602, 5.30986, 5.626461999999999, 0.991682, 0.51258575, 7.24341
8, 4, 1.5438, 15.0351, 16.5789, 0.306695, 5.20709, 5.513785, 0.9919255, 0.49967, 7.0864775
8, 5, 1.524, 14.6262, 16.1502, 0.29953, 5.0991, 5.39863, 0.9919236, 0.49003, 6.927375
8, 6, 1.50691, 14.3085, 15.81541, 0.294098, 5.04716, 5.341258, 0.992625, 0.48246175, 6.8357225
8, 7, 1.48726, 14.0382, 15.525459999999999, 0.289836, 4.97324, 5.263076, 0.9939351428571428, 0.4757435, 6.728014999999999
8, 8, 1.46439, 13.6886, 15.152989999999999, 0.289542, 4.8945, 5.184042, 0.993554375, 0.47259075000000006, 6.605575
8, 9, 1.44665, 13.4239, 14.87055, 0.286043, 4.78597, 5.072013, 0.991536888888889, 0.46687425, 6.463957499999999
8, 10, 1.42527, 13.1345, 14.559769999999999, 0.284837, 4.77462, 5.059457, 0.9944767999999999, 0.46299575000000004, 6.416432499999999
8, 11, 1.40905, 12.888, 14.29705, 0.282802, 4.72885, 5.011652000000001, 0.9941846363636363, 0.45893324999999996, 6.33985
8, 12, 1.39378, 12.6023, 13.99608, 0.279806, 4.66045, 4.940256, 0.994339, 0.4540285, 6.2357375
8, 13, 1.38202, 12.4086, 13.79062, 0.27892, 4.66165, 4.94057, 0.9934596153846154, 0.45167250000000003, 6.212725
8, 14, 1.36976, 12.2298, 13.599559999999999, 0.27923, 4.57707, 4.8563, 0.9943588571428571, 0.45045, 6.105795
8, 15, 1.36015, 12.0676, 13.42775, 0.275864, 4.54466, 4.820524000000001, 0.9938660666666668, 0.44588275, 6.05311
8, 16, 1.34989, 11.9267, 13.27659, 0.276057, 4.53732, 4.813377, 0.9948941875, 0.44479325000000003, 6.028157500000001

