branchFactor, leafSize, nodeIntersections, shadowNodeIntersections, allNodeIntersections, leafIntersections, shadowLeafIntersections, allLeafIntersections, leafFullness, cost, shadowCost
11, 5, 0.1049920751597411, 0.08023721907348629, 0.18522929423322737, 0.6839366577909793, 0.680642382406984, 1.3645790401979634, 0.9835989, 0.7343355422415299, 0.6514541891579877
11, 6, 0.09928893197560507, 0.07231303088891702, 0.1716019628645221, 0.6486119778355471, 0.6691427216155027, 1.3177546994510498, 0.985349, 0.7273197608626277, 0.6460094483402383
11, 7, 0.09366326011877738, 0.06962108440811614, 0.1632843445268935, 0.6011417789924598, 0.5963521073481879, 1.1974938863406477, 0.9810121428571428, 0.7124696555621424, 0.6271707388181426
11, 8, 0.09018270829159095, 0.06422575239858082, 0.15440846069017178, 0.5665845858751943, 0.5767628347235814, 1.1433474205987757, 0.9798864374999999, 0.701835989458908, 0.6168984517010119
11, 9, 0.08092472260750341, 0.06130052966655222, 0.14222525227405564, 0.6485208749841642, 0.6060280400565046, 1.2545489150406688, 0.9846126388888888, 0.7363993196354887, 0.6312520887303781
11, 10, 0.0747055185281569, 0.05761397470538063, 0.13231949323353753, 0.5366650642592456, 0.5524479337202444, 1.08911299797949, 0.976998125, 0.6938422714525626, 0.6153123145484126
11, 11, 0.06562057931779436, 0.051831132467967216, 0.11745171178576158, 0.5633368955216255, 0.5668049725290758, 1.1301418680507012, 0.9762579545454546, 0.7027576120514811, 0.6190154029142825
11, 12, 0.06230163147512223, 0.04742926195315576, 0.10973089342827799, 0.5265399010459093, 0.5768327870727572, 1.1033726881186665, 0.9754956874999999, 0.6903941531968654, 0.6201337904930176
11, 13, 0.04918306412799607, 0.04248246095507223, 0.0916655250830683, 0.5496153347031244, 0.5638844469510199, 1.1134997816541443, 0.9770674807692308, 0.6935648707905755, 0.6155919792327633
11, 14, 0.05139223838061922, 0.04733006951653454, 0.09872230789715376, 0.5414132424425399, 0.5232365963484278, 1.0646498387909675, 0.9703574107142857, 0.694346443435784, 0.6071996960952106
11, 15, 0.05876880913273324, 0.040360455105261595, 0.09912926423799484, 0.5490991990763819, 0.5431954889099619, 1.0922946879863438, 0.9794243833333334, 0.6982063050355989, 0.6089057388422416
11, 16, 0.054011017916988105, 0.037412579337704435, 0.09142359725469254, 0.5388373459091055, 0.5293682449189292, 1.0682055908280348, 0.9718604843749999, 0.6919797683602598, 0.6029432194646047

12, 1, 0.2467365717854932, 0.16140424046098972, 0.4081408122464829, 0.37152548192557866, 0.22078319088233722, 0.5923086728079159, 1.0, 0.6915438096016645, 0.5497940287286911
12, 2, 0.1800482948529132, 0.1180653117277905, 0.29811360658070374, 0.49718779033785543, 0.4220764512294809, 0.9192642415673363, 0.99348, 0.6986235470183113, 0.5884153618822499
12, 3, 0.15749322879617542, 0.09368002456405394, 0.25117325336022933, 0.7195214865556776, 0.6335214320647585, 1.353042918620436, 0.9896185000000001, 0.7629247360410822, 0.6432443296019021
12, 4, 0.13702420039671243, 0.08632781639943349, 0.2233520167961459, 0.6172301870831539, 0.6261086651912697, 1.2433388522744235, 0.98417925, 0.7228144417232829, 0.634945370215433
12, 5, 0.13973379463219376, 0.0812007333758625, 0.22093452800805627, 0.7008449750996285, 0.6938672882044685, 1.394712263304097, 0.9840928, 0.7552960134625332, 0.6576244180047072
12, 6, 0.12619739200916263, 0.07249536504494848, 0.1986927570541111, 0.6116009900430828, 0.6415010949918075, 1.2531020850348904, 0.9812555000000001, 0.7264874328089053, 0.6410931324132583
12, 7, 0.12237178819120896, 0.069029915340492, 0.19140170353170097, 0.6116713314044326, 0.6514384342732074, 1.26310976567764, 0.9745943928571428, 0.7287487939757601, 0.6462960835690204
12, 8, 0.11250017750556243, 0.06381584590824949, 0.17631602341381192, 0.5932765379327911, 0.6057687258956317, 1.1990452638284228, 0.98013065625, 0.7191958862216565, 0.6280312407349258
12, 9, 0.10840369408633851, 0.059993028778297985, 0.1683967228646365, 0.6376255628986371, 0.6517977161861159, 1.289423279084753, 0.9824385555555555, 0.7357183369149809, 0.6449274470605085
12, 10, 0.10183581839715267, 0.05346844689639386, 0.15530426529354652, 0.6183087008762038, 0.6404158522375577, 1.2587245531137614, 0.97852795, 0.7270734370066326, 0.6397298761063672
12, 11, 0.08812042913442539, 0.04443302683340102, 0.13255345596782642, 0.6747832544743939, 0.6625176633055356, 1.3373009177799295, 0.9763131818181818, 0.7416872141059739, 0.6450640098713355
12, 12, 0.07839727553595192, 0.03502416497038559, 0.11342144050633751, 0.6434800374807481, 0.6513186255928154, 1.2947986630735635, 0.9728810833333333, 0.7282547922857135, 0.6368513116875494
12, 13, 0.06942920107200896, 0.029795867931770983, 0.09922506900377995, 0.707861995054224, 0.6517939106869218, 1.3596559057411457, 0.9768475769230769, 0.7482738875460434, 0.635250992814159
12, 14, 0.07226820244241293, 0.033107502750909804, 0.10537570519332273, 0.6949868903005576, 0.6330073880679155, 1.327994278368473, 0.9716125714285714, 0.7462570710016968, 0.631690483777824
12, 15, 0.06742533227360858, 0.02928497817549008, 0.09671031044909867, 0.705579474354593, 0.63375036058047, 1.339329834935063, 0.9772839166666667, 0.7490244237667769, 0.628852778564224
12, 16, 0.05918886324592107, 0.02074364893012881, 0.07993251217604988, 0.6639091039345303, 0.5803804846480123, 1.2442895885825425, 0.974959921875, 0.7292792694907699, 0.6103719129007475

13, 1, 0.2457339423352205, 0.16370775739155244, 0.4094416997267729, 0.38504954370537725, 0.2334572148295126, 0.6185067585348898, 1.0, 0.6924620583585545, 0.5548556987309822
13, 2, 0.18903774506353976, 0.12701038919483595, 0.31604813425837575, 0.5012932833645152, 0.44332803537576654, 0.9446213187402817, 0.99376125, 0.7015831004401498, 0.5968940777304548
13, 3, 0.1777716289763409, 0.11612896334935706, 0.293900592325698, 0.6710599184263292, 0.6476769946150435, 1.3187369130413726, 0.989359, 0.7581483359818295, 0.6595538551192375
13, 4, 0.16475784907646462, 0.10819768666945868, 0.2729555357459233, 0.5610939381015476, 0.5831922195246411, 1.1442861576261887, 0.9829901875, 0.7208034038677182, 0.6361605859487207
13, 5, 0.15782039985829002, 0.10143755408153203, 0.25925795393982204, 0.6469035900251201, 0.6689387548171923, 1.3158423448423124, 0.98320385, 0.7488087704981856, 0.6638831306700615
13, 6, 0.14718727079846686, 0.09227348017151962, 0.23946075096998648, 0.5996270568969624, 0.6601340678617533, 1.2597611247587157, 0.9810154583333334, 0.7312126856588429, 0.659256418983584
13, 7, 0.13695637880426, 0.08432843593732323, 0.22128481474158324, 0.6122094551766707, 0.6568244082167363, 1.2690338633934068, 0.9757702857142856, 0.7349538365643682, 0.6565097098367915
13, 8, 0.1270472078330832, 0.07915696344322636, 0.20620417127630958, 0.6206414176476067, 0.631072850016901, 1.2517142676645077, 0.979039, 0.7323057952145656, 0.642627341339816
13, 9, 0.11537056990563457, 0.0722087523286679, 0.18757932223430246, 0.6763412486602689, 0.6880019494561164, 1.3643431981163854, 0.9811889444444444, 0.7488410273048978, 0.6618398204458469
13, 10, 0.108035209119386, 0.061952051571347116, 0.1699872606907331, 0.6718400416575747, 0.6925160210940133, 1.364356062751588, 0.9787022, 0.742030012324824, 0.6583638613061897
13, 11, 0.09389419275428158, 0.051382015883225454, 0.14527620863750704, 0.7326185821904392, 0.7147493398723284, 1.4473679220627675, 0.9772391818181818, 0.757887900856003, 0.6612347977784191
13, 12, 0.08147986194829579, 0.04169918848047164, 0.12317905042876742, 0.7112439636135127, 0.7078340606817946, 1.4190780242953074, 0.9756418958333334, 0.7457298745764266, 0.6564122730800039
13, 13, 0.07236251536022292, 0.03485370049662055, 0.10721621585684347, 0.7746484169114288, 0.6938167751690192, 1.4684651920804481, 0.9756749615384616, 0.7671647036382138, 0.649986777862299
13, 14, 0.07417602242368525, 0.03658856107337243, 0.11076458349705767, 0.7656164941637968, 0.6666616419509417, 1.4322781361147385, 0.973602, 0.764943565688089, 0.6423553198783916
13, 15, 0.07061382662298393, 0.03374699768093784, 0.10436082430392177, 0.7776594085982177, 0.6737863381244167, 1.4514457467226345, 0.97452675, 0.7677624767805328, 0.644386404472902
13, 16, 0.06258618529962401, 0.027748193163645688, 0.0903343784632697, 0.7219089968587191, 0.6205535035171126, 1.3424625003758317, 0.973875046875, 0.7455664974220295, 0.6267491932490159

14, 1, 0.24712906046832012, 0.159290084765769, 0.4064191452340891, 0.40286516654374266, 0.2266818001721672, 0.6295469667159099, 1.0, 0.6958335715167653, 0.5504384919055505
14, 2, 0.2038020488398679, 0.13240317826052084, 0.33620522710038875, 0.45512732887815843, 0.41423335614009865, 0.8693606850182571, 0.9934108749999999, 0.6946007517981931, 0.5941888644923636
14, 3, 0.20029929069330557, 0.12500344934418858, 0.32530274003749415, 0.620297095147404, 0.6075985856156036, 1.2278956807630077, 0.98903925, 0.7541676727790866, 0.6571610715090381
14, 4, 0.18284826488744346, 0.11646939243455934, 0.2993176573220028, 0.5101304232565483, 0.5472316384466211, 1.0573620617031696, 0.9798058125, 0.7141538000967342, 0.6347987395983326
14, 5, 0.17132311750939402, 0.10559627012379794, 0.27691938763319196, 0.6445451106527911, 0.6589272534116691, 1.30347236406446, 0.98143215, 0.7529571419353103, 0.6671456395262845
14, 6, 0.15201088421762407, 0.09231284595903158, 0.24432373017665565, 0.6055042290630869, 0.6685751442236845, 1.2740793732867712, 0.9800998750000001, 0.7334666290772365, 0.6626055690405481
14, 7, 0.1416041240422464, 0.0813788230107318, 0.2229829470529782, 0.6367558550306038, 0.6768747446660583, 1.3136305996966622, 0.9777587857142856, 0.7412994914769685, 0.6630255307719294
14, 8, 0.1303191802936785, 0.07272824040461547, 0.20304742069829396, 0.6830746312185779, 0.6537847614826877, 1.3368593927012657, 0.9786630000000001, 0.7487064187442424, 0.648435069953934
14, 9, 0.11644999614102285, 0.06419286051416075, 0.1806428566551836, 0.7256066006493963, 0.7412814426873712, 1.4668880433367675, 0.9798948333333333, 0.7577534472553167, 0.6741388651627606
14, 10, 0.1075525633349588, 0.05131003177247255, 0.15886259510743134, 0.719044871610258, 0.7369237623977825, 1.4559686340080404, 0.974904, 0.7522376659986164, 0.6677285164115145
14, 11, 0.09263319265259767, 0.040258273843853394, 0.13289146649645106, 0.7841009877100199, 0.7539674381684576, 1.5380684258784774, 0.9732655454545455, 0.768358915708403, 0.6684843649437959
14, 12, 0.08316527971546621, 0.034881826962733606, 0.11804710667819981, 0.7638118623262483, 0.7641978904583985, 1.5280097527846468, 0.9763670208333334, 0.758486099906641, 0.6702396325721993
14, 13, 0.07544146786326614, 0.028482944042918665, 0.1039244119061848, 0.8012402813115367, 0.7192873083982825, 1.5205275897098192, 0.9748367884615384, 0.7718374678060594, 0.6559243890733387
14, 14, 0.07569358906590858, 0.031149643847005738, 0.10684323291291431, 0.7910715058019536, 0.6845976999457457, 1.4756692057476992, 0.9754086249999999, 0.7713407043893697, 0.6469834146970767
14, 15, 0.07509245345541167, 0.029131376034319707, 0.10422382948973138, 0.8055031599000307, 0.6803720100878916, 1.4858751699879225, 0.9750648666666667, 0.7750680309447043, 0.6474127070202143
14, 16, 0.06969617917416088, 0.024223316569412023, 0.0939194957435729, 0.747489958879306, 0.6306854713571921, 1.3781754302364981, 0.971454140625, 0.7538859335310439, 0.6324356177721113

15, 1, 0.25114854170674766, 0.1602902765079634, 0.41143881821471107, 0.4095059732080797, 0.23771055560057874, 0.6472165288086584, 1.0, 0.6980247239220025, 0.554874931245545
15, 2, 0.2321142119919864, 0.15056317437386754, 0.3826773863658539, 0.4421364211502973, 0.4330549156287169, 0.8751913367790142, 0.9935125, 0.7017579125872966, 0.6087434177176794
15, 3, 0.22175156810090713, 0.14068482454742204, 0.36243639264832916, 0.6237199933911144, 0.6462334399400643, 1.2699534333311786, 0.9886221666666667, 0.7621676764000214, 0.6751053682137886
15, 4, 0.20524466451924075, 0.12595562867526644, 0.33120029319450717, 0.5641285037576569, 0.6052421799793848, 1.1693706837370417, 0.98004625, 0.73337865405528, 0.6528382380412272
15, 5, 0.1903134817893609, 0.11129284915972186, 0.30160633094908273, 0.7047571896798033, 0.7400121427363976, 1.4447693324162008, 0.9776644999999999, 0.7726195758195589, 0.6875017835131298
15, 6, 0.1621834397370154, 0.09294943149801176, 0.25513287123502715, 0.6906002707174426, 0.7729218674861884, 1.463522138203631, 0.980622, 0.7569524435442895, 0.6886085684536447
15, 7, 0.15459689980667016, 0.08450261468929104, 0.2390995144959612, 0.7139170551234794, 0.7746205032531692, 1.4885375583766485, 0.9772057857142857, 0.762871239491177, 0.685770142537661
15, 8, 0.13731495931581372, 0.06924628717681604, 0.20656124649262975, 0.7468649558287767, 0.7466104521110485, 1.4934754079398251, 0.9784303750000001, 0.7635124851022063, 0.6683189171110697
15, 9, 0.13119965218712515, 0.06483290709372047, 0.19603255928084562, 0.7861001878146384, 0.812874125098167, 1.5989743129128056, 0.9791633055555555, 0.775527662206226, 0.6933486582055817
15, 10, 0.11787890009626857, 0.05230577798272816, 0.17018467807899673, 0.8191039945179216, 0.7959477056734983, 1.6150517001914197, 0.9756801249999999, 0.7844726809890711, 0.6817418840708078
15, 11, 0.1080319088203196, 0.04231437863847273, 0.15034628745879233, 0.8332262003250986, 0.8004569473674706, 1.6336831476925693, 0.9746289772727273, 0.7850554484613113, 0.6825426796600129
15, 12, 0.10252949635519268, 0.04009407928397884, 0.14262357563917152, 0.782111182249147, 0.7598573903955567, 1.5419685726447037, 0.9708924583333334, 0.7676899499153225, 0.6726688682088402
15, 13, 0.09644850534140503, 0.034949773223658866, 0.1313982785650639, 0.8199906869163216, 0.7151164544943294, 1.535107141410651, 0.9712279423076923, 0.7830906509486426, 0.6593165503860707
15, 14, 0.09755847054132645, 0.04079723480069358, 0.13835570534202002, 0.8335280427280396, 0.7137131823315611, 1.5472412250596008, 0.9752667321428572, 0.7939960065414607, 0.6634817569565895
15, 15, 0.09878921927895659, 0.038722111814278606, 0.1375113310932352, 0.8200079428594924, 0.6975291663596912, 1.5175371092191836, 0.9745825166666666, 0.7869594487802883, 0.6601589390719573
15, 16, 0.09169045087898588, 0.03501766948245226, 0.12670812036143814, 0.797991143339689, 0.6317633303963128, 1.429754473736002, 0.97101928125, 0.7853168659063448, 0.6428055986391483

16, 1, 0.2664646320102373, 0.17548734760779797, 0.44195197961803523, 0.395647855901958, 0.22067927158300205, 0.61632712748496, 1.0, 0.6989193229081893, 0.5566318063606999
16, 2, 0.24196511826317538, 0.16382888551766112, 0.4057940037808365, 0.45716060551073456, 0.4141656028152666, 0.8713262083260012, 0.99314875, 0.7111527934244776, 0.6065140630747687
16, 3, 0.22258922926746252, 0.14659632201878808, 0.36918555128625063, 0.6892684177612314, 0.6988846329829905, 1.388153050744222, 0.9875930833333333, 0.7806552611547142, 0.6919849231540534
16, 4, 0.19884807453793063, 0.12942455111577722, 0.32827262565370785, 0.6464856341870346, 0.6669705763522306, 1.313456210539265, 0.981886875, 0.7525061479821329, 0.6696354540464384
16, 5, 0.17896531083589637, 0.11120175772885094, 0.2901670685647473, 0.8275626783893731, 0.868014569984509, 1.695577248373882, 0.9774674000000001, 0.8008912269220254, 0.7232563813495889
16, 6, 0.15151820960130816, 0.09165136043766889, 0.24316957003897705, 0.7890030201834392, 0.8498635468534493, 1.6388665670368885, 0.9807338750000001, 0.7783273412295506, 0.7079153879827375
16, 7, 0.13920256232680261, 0.08013437186502939, 0.219336934191832, 0.8214034014443817, 0.878753487564064, 1.7001568890084457, 0.9777137499999999, 0.7869256742455574, 0.7151554143273232
16, 8, 0.1271941135332509, 0.06854587540139731, 0.19573998893464822, 0.8155141195820454, 0.814216267980057, 1.6297303875621023, 0.97787140625, 0.7782804961893465, 0.6895092739755716
16, 9, 0.12158012348860314, 0.06590952142532933, 0.18748964491393247, 0.8821173777322924, 0.9039885768174211, 1.7861059545497135, 0.9783650277777779, 0.7990242503634102, 0.7220889817605236
16, 10, 0.11092366009844719, 0.058796856284129874, 0.16972051638257707, 0.8563107169179717, 0.8437898590644007, 1.7001005759823724, 0.9758938499999998, 0.7927812519580923, 0.703184271690514
16, 11, 0.1068048986396147, 0.051428523032295066, 0.15823342167190976, 0.8504146644468686, 0.8395765467686912, 1.6899912112155597, 0.9751475, 0.7909010200663317, 0.7025566902331644
16, 12, 0.10622289359270626, 0.05189082291102906, 0.15811371650373532, 0.7973785691192765, 0.807394281237547, 1.6047728503568235, 0.9706503125, 0.7760718098382804, 0.6978174026170886
16, 13, 0.10497528405720011, 0.049454336463218035, 0.15442962052041814, 0.8413737482546857, 0.7678688411318757, 1.6092425893865614, 0.9689027307692308, 0.7942550651674717, 0.6870348710785854
16, 14, 0.10740138951550199, 0.05636317670269883, 0.16376456621820082, 0.8584139466633594, 0.7633995830927607, 1.62181352975612, 0.9712261428571429, 0.807521562234089, 0.6925117948730212
16, 15, 0.1059069168834348, 0.05764282349304438, 0.16354974037647918, 0.8086854216013007, 0.7517087124932996, 1.5603941340946004, 0.9744128, 0.7903445044954344, 0.6931422675795191
16, 16, 0.10442513609034602, 0.05322206281222898, 0.157647198902575, 0.8040732786799981, 0.6672013411038059, 1.471274619783804, 0.9686829375, 0.7956045529577791, 0.668379361351514
