branchFactor, leafSize, nodeIntersections, shadowNodeIntersections, allNodeIntersections, leafIntersections, shadowLeafIntersections, allLeafIntersections, leafFullness, cost, shadowCost
2, 11, 0.8018206293901685, 0.7569333115502598, 1.5587539409404283, 0.7872091250299025, 0.9197845591327406, 1.7069936841626432, 0.9885300454545455, 0.8490134648022098, 0.8586109029309998
2, 12, 0.7936197183908172, 0.7409101663509458, 1.534529884741763, 0.8048523937181846, 0.8901427927520237, 1.6949951864702082, 0.9877624166666666, 0.851908433353473, 0.8366323882194318
2, 13, 0.7900392999949888, 0.7444180252998449, 1.5344573252948337, 0.791179194719458, 0.9014954089979729, 1.692674603717431, 0.986028326923077, 0.8435661983533482, 0.8441683981520512
2, 14, 0.7889501666947201, 0.7376030937403333, 1.5265532604350533, 0.7832462195302154, 0.9038639102525194, 1.687110129782735, 0.9822648214285714, 0.8395790768107043, 0.8392463809709436
2, 15, 0.7760073691115257, 0.725213576433088, 1.5012209455446137, 0.8073904050177445, 0.940041065745367, 1.7474314707631116, 0.9864204666666667, 0.8432886366344332, 0.8497844505720736
2, 16, 0.7755780638224272, 0.7205475764111168, 1.496125640233544, 0.7841906035929223, 0.8952579936560239, 1.6794485972489461, 0.9803850937499999, 0.8326174655219597, 0.8262533366513407

3, 1, 0.6943821464596308, 0.6600526455312994, 1.35443479199093, 0.8294957355328676, 0.7648747239218644, 1.594370459454732, 1.0, 0.7997193471458681, 0.7369912316086678
3, 2, 0.6490777534256619, 0.6132554588927527, 1.2623332123184146, 0.7866729798746442, 0.7994526736819094, 1.5861256535565538, 0.994991875, 0.7536420204110938, 0.7271101605113284
3, 3, 0.6255312415339772, 0.5927832163877884, 1.2183144579217657, 0.8693362738837984, 0.9334264392868128, 1.8027627131706112, 0.9912897500000001, 0.7706032046969546, 0.7667103323031605
3, 4, 0.6103466975470009, 0.5719875485846317, 1.1823342461316326, 0.8325160846084316, 0.9155387197883018, 1.7480548043967334, 0.9882026875, 0.7466317109252028, 0.7452937167895861
3, 5, 0.6045091786225449, 0.555948340077578, 1.160457518700123, 0.8551673773055827, 0.9343450727788959, 1.7895124500844786, 0.9863476999999999, 0.7534115478399368, 0.7472608577082733
3, 6, 0.5930764937520963, 0.5454251229983321, 1.1385016167504283, 0.8223533739081843, 0.9049366470544753, 1.7272900209626596, 0.9854640833333334, 0.732522323999053, 0.7279214997129587
3, 7, 0.5793721139602763, 0.5286108927477932, 1.1079830067080696, 0.8261988313944407, 0.9086448900421442, 1.7348437214365848, 0.9854199285714287, 0.7262058860642152, 0.7210694656951073
3, 8, 0.5783610864390369, 0.5243945278229282, 1.102755614261965, 0.8148160208229982, 0.8910002148022267, 1.7058162356252249, 0.9857996875, 0.7220008701353966, 0.7096176054751111
3, 9, 0.5689728431533944, 0.5157923608006748, 1.0847652039540692, 0.8153216387284212, 0.935137036850775, 1.7504586755791962, 0.9864837777777778, 0.7153488121060563, 0.7231008776358685
3, 10, 0.5669935580960935, 0.506754731862053, 1.0737482899581465, 0.7957162814661503, 0.8841769739628655, 1.6798932554290158, 0.98646195, 0.7057128443342141, 0.6943633642368863
3, 11, 0.5618245517093531, 0.5064097824859052, 1.0682343341952583, 0.7994091180657805, 0.9202829554164783, 1.7196920734822587, 0.9884091363636363, 0.7038520928187868, 0.7099195838902514
3, 12, 0.5546211356588263, 0.49209362507395304, 1.0467147607327794, 0.8160066574440683, 0.8872122593463715, 1.7032189167904397, 0.9877623125, 0.7066653928158845, 0.6876342423799897
3, 13, 0.5542791164871006, 0.4973321046903801, 1.0516112211774806, 0.8039009839498555, 0.9064821730252706, 1.710383156975126, 0.98616, 0.7012123133952753, 0.6989461053940658
3, 14, 0.5543828458191269, 0.49301272329578055, 1.0473955691149075, 0.797619099298654, 0.900348484475159, 1.697967583773813, 0.983384625, 0.6985824649869172, 0.6924820646369781
3, 15, 0.5438645140126619, 0.4845730278139485, 1.0284375418266105, 0.8210402674595367, 0.939844752388773, 1.7608850198483097, 0.98668645, 0.7033077963437864, 0.7062869353627547
3, 16, 0.5435395148844534, 0.4805970339886359, 1.0241365488730894, 0.8005595078044805, 0.9074146684420239, 1.7079741762465044, 0.981654140625, 0.6937317475759991, 0.6871922768277137

4, 1, 0.5722405833537192, 0.5188120223465926, 1.0910526057003118, 0.8400598853551294, 0.7649569825727984, 1.6050168679279277, 1.0, 0.7275581967407216, 0.652679217117272
4, 2, 0.5344880178784808, 0.4843724043829663, 1.018860422261447, 0.81508709633102, 0.8048934567077021, 1.619980553038722, 0.995004625, 0.693753998704911, 0.6513678993375182
4, 3, 0.5160661394712367, 0.469358327818734, 0.9854244672899707, 0.8780275197261442, 0.9332420852880284, 1.8112696050141728, 0.9910834166666667, 0.70550317882313, 0.6923463664058032
4, 4, 0.5045909548125559, 0.45409551694343797, 0.9586864717559939, 0.8408037986859199, 0.9177096826204874, 1.7585134813064074, 0.9880464375, 0.6835728099207123, 0.6748527143573075
4, 5, 0.5039370935883842, 0.44085743953763823, 0.9447945331260225, 0.8638520581548765, 0.9351613447055008, 1.7990134028603775, 0.9867223500000001, 0.6935656333680656, 0.6776039803813749
4, 6, 0.4937627185540296, 0.4316603550275361, 0.9254230735815656, 0.8299870026317034, 0.9040439452566278, 1.7340309478883311, 0.9855522499999999, 0.6731972176832568, 0.6585598800783669
4, 7, 0.4819461958095898, 0.41962540677047994, 0.9015716025800697, 0.833258719262232, 0.9088452510968125, 1.7421039703590444, 0.9856974642857143, 0.6674519255792661, 0.6549425710972161
4, 8, 0.48241466964271407, 0.41556878222948274, 0.8979834518721967, 0.8224873419261938, 0.8924836961463862, 1.71497103807258, 0.985906, 0.6644751006205534, 0.6439396471117669
4, 9, 0.4751216275882367, 0.40971811144986425, 0.8848397390381009, 0.8237516071363681, 0.9360740789549304, 1.7598256860912986, 0.9866000000000001, 0.6593948032859523, 0.6588969422356744
4, 10, 0.47269392296172486, 0.39813734454395294, 0.8708312675056777, 0.8038195872935977, 0.8841304254350133, 1.687950012728611, 0.9864826499999999, 0.6494308246752154, 0.6283272815102837
4, 11, 0.46892763465060694, 0.4018524939621543, 0.8707801286127612, 0.8077867610626477, 0.9203031939068488, 1.7280899549694966, 0.9886828181818181, 0.6482982911523613, 0.645970266074901
4, 12, 0.46266815697009395, 0.39034550585318695, 0.853013662823281, 0.8242946064821844, 0.8888536009154211, 1.7131482073976056, 0.9878353958333334, 0.6519209911291309, 0.6259774705332525
4, 13, 0.45897311486518083, 0.39473843564570144, 0.8537115505108823, 0.8139230143459082, 0.9021120965746987, 1.716035110920607, 0.9863540576923078, 0.6447601464606943, 0.6346913279829542
4, 14, 0.46156285381505097, 0.39193808118905876, 0.8535009350041097, 0.8044695982728515, 0.9032122308625885, 1.7076818291354399, 0.9834661785714287, 0.6427187938333156, 0.6317734302244322
4, 15, 0.45421015024283196, 0.38224290250154624, 0.8364530527443782, 0.8289288399934286, 0.9390594989623965, 1.767988338955825, 0.9864656166666667, 0.649622519962618, 0.6435095117415696
4, 16, 0.4535607310039429, 0.37890515218093707, 0.8324658831848799, 0.809158824923248, 0.907424787687209, 1.716583612610457, 0.982075265625, 0.6404375896758235, 0.6249174182376431

5, 1, 0.5080839125426369, 0.4548169434290286, 0.9629008559716654, 0.8501769448777597, 0.7648188575592472, 1.614995802437007, 1.0, 0.6921128396735274, 0.6152954437361275
5, 2, 0.4756621592070607, 0.423482215162856, 0.8991443743699167, 0.8189745147775418, 0.8012242184035256, 1.6201987331810674, 0.9949732499999999, 0.6588570792286605, 0.6146921614377203
5, 3, 0.4597780854396, 0.41240093372798803, 0.872179019167588, 0.8840543294662637, 0.9346608034630023, 1.818715132929266, 0.9911309166666668, 0.6729226303634815, 0.6593997499032783
5, 4, 0.4485689479299987, 0.39775854306267455, 0.8463274909926732, 0.8456037302747252, 0.916025612703897, 1.7616293429786223, 0.9880268750000001, 0.6505648870953255, 0.6413907043788434
5, 5, 0.4432054285214989, 0.3876996616044013, 0.8309050901259002, 0.8726277541258034, 0.9343679958829761, 1.8069957500087797, 0.9866510000000001, 0.6589945441396182, 0.6459873104072835
5, 6, 0.4349448135613353, 0.3816283106738046, 0.81657312423514, 0.8388576190254424, 0.9060758896898287, 1.744933508715271, 0.9856420416666667, 0.6400090470119448, 0.6299365770646952
5, 7, 0.4248196755792463, 0.36901740715733833, 0.7938370827365846, 0.84122669843958, 0.9088452510968125, 1.7500719495363923, 0.9856957142857143, 0.634981406070345, 0.6251448684843636
5, 8, 0.4252624654761329, 0.3669692990896504, 0.7922317645657833, 0.8312182804686833, 0.8907188997860764, 1.7219371802547596, 0.98590175, 0.6320820618205535, 0.614755346719794
5, 9, 0.4190325646135067, 0.3582557710591063, 0.777288335672613, 0.8310253479916607, 0.9355782359408524, 1.7666035839325132, 0.9866117777777776, 0.627378398312092, 0.6283395053507165
5, 10, 0.4151736623939653, 0.3503411788320399, 0.7655148412260052, 0.8107162252470252, 0.8846485307884988, 1.695364756035524, 0.9865844750000001, 0.6162189995330507, 0.6002624254951416
5, 11, 0.4121261630500512, 0.3534777151572893, 0.7656038782073404, 0.8162750442806777, 0.9212593017422243, 1.737534346022902, 0.9885790454545454, 0.6162972638748958, 0.6178470978151732
5, 12, 0.40848430904519273, 0.34372393843243143, 0.7522082474776242, 0.8299597881022928, 0.8874896115970191, 1.7174493996993119, 0.9878442708333333, 0.6200620722700835, 0.5981719899430212
5, 13, 0.4063332324918043, 0.3441141163810316, 0.7504473488728359, 0.8202521682332189, 0.9071029083000705, 1.7273550765332892, 0.9863963653846153, 0.6146714221635127, 0.6066612938990963
5, 14, 0.4057145067486204, 0.34235415184351814, 0.7480686585921386, 0.8126091514043144, 0.9031009191655506, 1.7157100705698651, 0.9836276071428571, 0.6110229060381873, 0.6025768173070225
5, 15, 0.3986238744676903, 0.33557412822761906, 0.7341980026953094, 0.8375617618960381, 0.9406381012112975, 1.7781998631073357, 0.9865762833333334, 0.6184023495719178, 0.6165687160373248
5, 16, 0.3986123715483363, 0.33207695062731946, 0.7306893221756557, 0.8188424720955714, 0.907494506603308, 1.7263369786988794, 0.9813434375, 0.6100461691868185, 0.5974148491407278

6, 1, 0.4703788315003067, 0.41238139216587505, 0.8827602236661818, 0.8780107878095373, 0.7649440299389613, 1.6429548177484987, 1.0, 0.680687814483227, 0.5899221902871925
6, 2, 0.4400560314603646, 0.383190328174223, 0.8232463596345876, 0.8192974637525106, 0.8061508741144229, 1.6254483378669335, 0.995184375, 0.6373055491572802, 0.5920993387648726
6, 3, 0.42576386612196626, 0.372200861509634, 0.7979647276316002, 0.8953991747813915, 0.9461947191251653, 1.8415938939065568, 0.991072, 0.6564992745565473, 0.6387619976146918
6, 4, 0.41499465996950075, 0.3593135955273143, 0.774308255496815, 0.8462469979166098, 0.8996850555787341, 1.745932053495344, 0.9882211249999999, 0.6302299585118041, 0.6126309476388867
6, 5, 0.4110845433060607, 0.3523113595230663, 0.7633959028291271, 0.8796347849781971, 0.9402861049770249, 1.8199208899552222, 0.98666885, 0.6420050026774826, 0.6263641573643491
6, 6, 0.40518397671050205, 0.3453312780958535, 0.7505152548063556, 0.8413512384984491, 0.8944245907835167, 1.7357758292819656, 0.9850639583333334, 0.6225558586595162, 0.6039751202722111
6, 7, 0.3964232816538378, 0.3346741284666867, 0.7310974101205245, 0.8500166929773192, 0.9162586101195362, 1.7662753030968554, 0.9857278928571429, 0.6208831451230545, 0.6064689702701827
6, 8, 0.39647438201677465, 0.3318999193448493, 0.728374301361624, 0.8359916409450354, 0.888089919886945, 1.7240815608319804, 0.98692128125, 0.6164471160134406, 0.5924946282894367
6, 9, 0.3888710972530923, 0.3233397030835303, 0.7122108003366227, 0.8341342230382981, 0.9409270169730969, 1.775061240011395, 0.9864918888888888, 0.6101575308599757, 0.6086926681971843
6, 10, 0.3846443354513727, 0.313978806838654, 0.6986231422900266, 0.8186858246896238, 0.8829646883896709, 1.7016505130792947, 0.9845902500000001, 0.6006137577746935, 0.5775733719808247
6, 11, 0.38114998146820905, 0.314490674671401, 0.69564065613961, 0.8250463870798033, 0.909427029181728, 1.7344734162615314, 0.985815090909091, 0.6007051726669631, 0.5903351337586928
6, 12, 0.37839286145336526, 0.308880556481445, 0.6872734179348103, 0.835359664930844, 0.8880481939312457, 1.7234078588620898, 0.9860505416666666, 0.6037221875902492, 0.5770771991340959
6, 13, 0.3770454110224999, 0.3110391976431631, 0.688084608665663, 0.8285101528106573, 0.9169677348862402, 1.7454778876968975, 0.9856989230769231, 0.6000591448413124, 0.5896518276831685
6, 14, 0.3775520022610119, 0.3095369674123569, 0.6870889696733689, 0.8195937386356903, 0.9003322936828626, 1.7199260323185528, 0.9837232678571428, 0.5962284135617759, 0.5815492709231141
6, 15, 0.37176666773263495, 0.3021953930004466, 0.6739620607330816, 0.8467747171732393, 0.9386000852309856, 1.7853748024042249, 0.9861766666666666, 0.6055365130268304, 0.5954646183339993
6, 16, 0.36973607863856606, 0.298589556594841, 0.668325635233407, 0.8197502752802582, 0.8950347838823729, 1.7147850591626312, 0.982689765625, 0.5926386465131488, 0.5729530012167829

7, 1, 0.4321527514685476, 0.37758491207979616, 0.8097376635483438, 0.9042635661649442, 0.7648637535867926, 1.6691273197517367, 1.0, 0.6675886172456178, 0.5694134032438825
7, 2, 0.4061988640416211, 0.3525472995907928, 0.7587461636324139, 0.8233301986926834, 0.8041712777117976, 1.627501476404481, 0.99516875, 0.6176934786482189, 0.573138059657206
7, 3, 0.39335992590556335, 0.3447539449596494, 0.7381138708652127, 0.9001347716337502, 0.9450797620421618, 1.845214533675912, 0.9911965833333333, 0.6379589827762153, 0.6223022824514817
7, 4, 0.38289069325931446, 0.33058444617463173, 0.7134751394339462, 0.8547329169509914, 0.9067430718732712, 1.7614759888242626, 0.988352375, 0.6134661460969426, 0.5979763591771139
7, 5, 0.37876040290846735, 0.32130434827483023, 0.7000647511832976, 0.8852246576194277, 0.9406346092064802, 1.825859266825908, 0.9865521000000002, 0.6237353375783301, 0.608407847098455
7, 6, 0.37208071443241086, 0.31529963432324865, 0.6873803487556596, 0.8506915933876901, 0.8971020258472318, 1.7477936192349217, 0.9853461666666666, 0.605426707752496, 0.5870686927413789
7, 7, 0.36331157413411264, 0.30556817229294986, 0.6688797464270625, 0.8638540978584496, 0.9250906873172339, 1.7889447851756834, 0.9856484285714286, 0.6053496991510584, 0.5920011698925294
7, 8, 0.3630264499770388, 0.30347207876754695, 0.6664985287445857, 0.8506629060350497, 0.8974054122097358, 1.7480683182447856, 0.98737740625, 0.6010389076885989, 0.5784939169861438
7, 9, 0.35600084095197587, 0.2950624770228487, 0.6510633179748246, 0.8418287874209857, 0.9408677178494657, 1.7826965052704513, 0.9866275833333334, 0.5923120837042497, 0.5918677087359734
7, 10, 0.35240878342467297, 0.28745091258508515, 0.6398596960097581, 0.8280221419384881, 0.8839685175120491, 1.7119906594505372, 0.98487545, 0.5839052434820284, 0.5621607710933175
7, 11, 0.350434313293201, 0.29118767070566354, 0.6416219839988646, 0.8323274358425683, 0.9091203121769351, 1.7414477480195034, 0.9857487727272728, 0.5841702219260311, 0.57622940178579
7, 12, 0.3478141576224839, 0.2847213827248593, 0.6325355403473432, 0.84167589123953, 0.8883639143810259, 1.730039805620556, 0.9861177708333334, 0.5870222184716426, 0.5627000764339493
7, 13, 0.3470840549546853, 0.289281075897846, 0.6363651308525313, 0.8330794134777351, 0.9159471285919905, 1.7490265420697255, 0.9859063076923078, 0.5827176821159623, 0.5761396092500686
7, 14, 0.3477362432125976, 0.28628254393568076, 0.6340187871482783, 0.8239357926360529, 0.906387650001724, 1.730323442637777, 0.9826626249999999, 0.5791241184576355, 0.5694966449463604
7, 15, 0.34143911249188047, 0.28091285708207187, 0.6223519695739523, 0.8512095813402321, 0.9395111221982115, 1.7907207035384436, 0.9861654666666666, 0.5877948674833706, 0.5829626054539714
7, 16, 0.34058000382812004, 0.2768344967736632, 0.6174145006017833, 0.8232115114830086, 0.8952088348995595, 1.718420346382568, 0.982515359375, 0.5751518324888336, 0.5598606288990127

8, 1, 0.4134376559415074, 0.35252433762275764, 0.765961993564265, 0.9048917133210724, 0.7648253212302244, 1.6697170345512968, 1.0, 0.6563564646916541, 0.5551285891895994
8, 2, 0.3856992804641419, 0.3259794025921814, 0.7116786830563233, 0.8270950509667907, 0.8024307675399324, 1.629525818506723, 0.9951471250000001, 0.6064962204404858, 0.5573266572135794
8, 3, 0.37191011747155256, 0.3166731516961067, 0.6885832691676592, 0.9104036648756129, 0.9463102622566899, 1.8567139271323028, 0.9911109166666666, 0.6288889745740213, 0.606358414288044
8, 4, 0.36313471772248485, 0.30413993146357143, 0.6672746491860563, 0.8605081185081666, 0.8955835682829629, 1.7560916867911294, 0.9885288125, 0.6032622726346462, 0.5788468336473567
8, 5, 0.3609722986725726, 0.29678475056324494, 0.6577570492358176, 0.887877253353024, 0.936087020420223, 1.8239642737732469, 0.9871561499999999, 0.6135007985175945, 0.5925767152282911
8, 6, 0.35403173102319574, 0.2912152440487228, 0.6452469750719185, 0.851509213938139, 0.8950073420938822, 1.7465165560320213, 0.9853212083333333, 0.5946055679426844, 0.5724562707683809
8, 7, 0.3465777512385209, 0.28314673915539745, 0.6297244903939183, 0.8604764916304852, 0.9158983649909408, 1.776374856621426, 0.9857469285714284, 0.5939342534635288, 0.5760563950110429
8, 8, 0.3468826086304359, 0.2791341607534693, 0.6260167693839052, 0.8459586454449539, 0.886592271599526, 1.73255091704448, 0.9871049375, 0.5896197449947834, 0.5611685885634393
8, 9, 0.3394969533074438, 0.27219714591095967, 0.6116940992184035, 0.8392003468961537, 0.9403678271373137, 1.7795681740334675, 0.9864087222222223, 0.5815385788750748, 0.5785301999698602
8, 10, 0.33603461465369316, 0.2669076702115584, 0.6029422848652516, 0.8257702017138663, 0.8837641087593067, 1.709534310473173, 0.9848138, 0.5731641539968741, 0.5502154892217865
8, 11, 0.33402429438249137, 0.26899844012924434, 0.6030227345117357, 0.8334115892568248, 0.9099986057000634, 1.7434101949568883, 0.985902409090909, 0.5746014253885546, 0.5638287781594133
8, 12, 0.33010527798810807, 0.2615611358126465, 0.5916664138007546, 0.843499766034238, 0.8875820373405768, 1.7310818033748148, 0.9861668541666667, 0.5769594685393861, 0.5492707717699251
8, 13, 0.32960738241282284, 0.2647906015356003, 0.5943979839484231, 0.8300237209813514, 0.9161009411188065, 1.7461246621001578, 0.9860068846153845, 0.5705996767964366, 0.562137896852609
8, 14, 0.32873383757338626, 0.2616113115803633, 0.5903451491537496, 0.8291737555046124, 0.9014527119184554, 1.7306264674230678, 0.9838013392857143, 0.5695559540716972, 0.5539228445434852
8, 15, 0.3238041506154347, 0.256094443242332, 0.5798985938577668, 0.8565099850967062, 0.9391205193340604, 1.7956305044307665, 0.9862076166666667, 0.5789148582413549, 0.568554740419739
8, 16, 0.3212921225201689, 0.25044204523442004, 0.571734167754589, 0.8292414992177067, 0.8956237239521552, 1.724865223169862, 0.982448078125, 0.5657442441401092, 0.5448272373707119

9, 1, 0.39623928089789107, 0.334899063920501, 0.7311383448183921, 0.9105070906349577, 0.7648423007869998, 1.6753493914219575, 1.0, 0.6483103974499834, 0.5448967500497922
9, 2, 0.3743160154377708, 0.31222385823731114, 0.686539873675082, 0.8316499319196384, 0.8033376542934356, 1.634987586213074, 0.9952222500000001, 0.6012894032590608, 0.5494365777740393
9, 3, 0.3603969608675666, 0.3064806143858366, 0.6668775752534033, 0.9126725952014572, 0.9459520409771316, 1.8586246361785888, 0.9911805, 0.6225780552785655, 0.6001026274142439
9, 4, 0.35587303984722396, 0.29194322758837, 0.647816267435594, 0.857898982074124, 0.8953204679081461, 1.7532194499822702, 0.988529375, 0.5980884011102243, 0.5717242430843219
9, 5, 0.3512606739905323, 0.2841101819956029, 0.6353708559861352, 0.8879170622826897, 0.9367350266217868, 1.8246520889044766, 0.9871882000000001, 0.6083660137126508, 0.5855734972843383
9, 6, 0.3458398369610049, 0.28042175910120976, 0.6262615960622147, 0.8517189246414323, 0.895043071079069, 1.7467619957205014, 0.9852715833333333, 0.5899054272824329, 0.5662750577904984
9, 7, 0.3345048628114612, 0.26973012345078085, 0.604234986262242, 0.8646732224043271, 0.9167139761528731, 1.7813871985572, 0.9855543214285715, 0.5885629095666962, 0.5687580171427202
9, 8, 0.3319305807998594, 0.26387506374447517, 0.5958056445443345, 0.8502411050795353, 0.8860414998666853, 1.7362826049462208, 0.9869715625000001, 0.5822691770291992, 0.5523170103914057
9, 9, 0.32893564670453185, 0.25988518655062975, 0.5888208332551617, 0.8472214787725761, 0.9399942745397014, 1.7872157533122777, 0.9866067222222222, 0.577983299940471, 0.5713185934544368
9, 10, 0.3241304051005795, 0.2536080540724928, 0.5777384591730723, 0.8338638481931706, 0.8839432386284373, 1.7178070868216078, 0.984853625, 0.5689200026582002, 0.5424475017375133
9, 11, 0.32299752124618153, 0.255855700795262, 0.5788532220414435, 0.8432734256066114, 0.909828602380951, 1.7531020279875624, 0.9859812045454546, 0.5713708681173615, 0.5560061621859921
9, 12, 0.31745916800399404, 0.25041771210798575, 0.5678768801119798, 0.8540159361861059, 0.8879409299322818, 1.7419568661183877, 0.9864454791666668, 0.572882686197872, 0.5425573889572091
9, 13, 0.31896953496781505, 0.25404400540276234, 0.5730135403705774, 0.839786937190442, 0.9161758235331774, 1.7559627607236195, 0.9860738076923077, 0.5673641878080212, 0.5556266134157721
9, 14, 0.31667467344173406, 0.24856595062186987, 0.5652406240636039, 0.8417716699107854, 0.9017692264991699, 1.7435408964099555, 0.9838437142857144, 0.567102993527974, 0.5462650540032215
9, 15, 0.31419039880135347, 0.2474872143350988, 0.5616776131364523, 0.8646443326480956, 0.9390554512643224, 1.803699783912418, 0.9862141666666667, 0.5757095968757365, 0.5631613810853375
9, 16, 0.31168959410943364, 0.23954328225056268, 0.5512328763599963, 0.839596358125662, 0.8954864238868996, 1.7350827820125616, 0.9825407031250001, 0.5635541832248022, 0.5381651271791293

10, 1, 0.38872916787698275, 0.32469894590393694, 0.7134281137809197, 0.913187415949683, 0.7647413107200509, 1.6779287266697338, 1.0, 0.6442508452722893, 0.5386856780534846
10, 2, 0.3653640508756832, 0.30312503930276075, 0.6684890901784439, 0.8320445370682334, 0.8013155851702446, 1.6333601222384782, 0.9952122499999999, 0.5963823372765971, 0.5434329014157586
10, 3, 0.3530757514169199, 0.29445482832499215, 0.647530579741912, 0.9130415060122697, 0.945626201282166, 1.8586677072944358, 0.9911228333333334, 0.6192400408914327, 0.5932502159952072
10, 4, 0.3451828548185657, 0.2805018646648906, 0.6256847194834563, 0.8597496744839274, 0.8932864996259082, 1.7530361741098357, 0.988381875, 0.592984672985842, 0.5646008976359914
10, 5, 0.3406994280898277, 0.27288313553167765, 0.6135825636215053, 0.8919492362629233, 0.936937411525492, 1.8288866477884154, 0.9872591000000001, 0.6038459756082422, 0.5792698567145429
10, 6, 0.33546113583987547, 0.26832588191816836, 0.6037870177580438, 0.8590570886170114, 0.894542158400173, 1.7535992470171844, 0.9854378333333333, 0.5865025423148472, 0.5591344662260989
10, 7, 0.3270953395651848, 0.2598437170107269, 0.5869390565759116, 0.8729483712991724, 0.9162343239310915, 1.7891826952302639, 0.9856489285714285, 0.5869759379361246, 0.5627132339867649
10, 8, 0.3270250159736314, 0.25951802841290955, 0.5865430443865409, 0.8568733577890025, 0.8884336894284816, 1.745307047217484, 0.9866100625, 0.5810688787282586, 0.5501036353744575
10, 9, 0.3224309400284302, 0.2534778858816465, 0.5759088259100766, 0.858905188727013, 0.93925354579214, 1.798158734519153, 0.9867925555555556, 0.5783416273718315, 0.5670063806967546
10, 10, 0.3199126850734829, 0.24777983909547102, 0.5676925241689539, 0.8458255134847541, 0.8828454613604682, 1.7286709748452223, 0.9849412000000001, 0.5705040230682263, 0.538313948253783
10, 11, 0.3172217234162065, 0.25011344433237964, 0.5673351677485862, 0.8510929348262425, 0.9090473966526487, 1.7601403314788913, 0.9861004090909091, 0.5705517601260917, 0.5520943669284686
10, 12, 0.31390241951572984, 0.24330390391829831, 0.5572063234340281, 0.861486187113807, 0.8881939110619135, 1.7496800981757206, 0.9864563124999999, 0.5734454413035873, 0.5381261659901558
10, 13, 0.31465125272468697, 0.24871573819390186, 0.5633669909185888, 0.8477242585256537, 0.9159699773109733, 1.763694235836627, 0.9862589807692308, 0.5675801121855808, 0.552089562366012
10, 14, 0.31161655966179813, 0.24122068499455604, 0.5528372446563542, 0.846122511691693, 0.9012835027302772, 1.74740601442197, 0.9837146964285715, 0.5654149858365448, 0.5415117653569355
10, 15, 0.309207808093133, 0.2410836759757487, 0.5502914840688817, 0.8696971839951368, 0.9372441063761604, 1.8069412903712974, 0.98601955, 0.5748634140343196, 0.5586693294048639
10, 16, 0.3076141286503634, 0.23552961759702615, 0.5431437462473896, 0.8411124949616782, 0.8959923861461627, 1.737104881107841, 0.9827152031249999, 0.5615995967200738, 0.5356920979517861

11, 1, 0.38502382840804755, 0.3166238700630185, 0.701647698471066, 0.9147057743763631, 0.7652007244514618, 1.679906498827825, 1.0, 0.6428220806729519, 0.5336971586426076
11, 2, 0.35787251962648853, 0.29010873060095677, 0.6479812502274453, 0.8369033957961696, 0.8013910747393267, 1.6382944705354963, 0.99524175, 0.5946851324639043, 0.5360465811312931
11, 3, 0.3452046423795706, 0.28070339768763647, 0.625908040067207, 0.9185944888273274, 0.9466644358381741, 1.8652589246655014, 0.9912549166666668, 0.6167528389202183, 0.5854585137920364
11, 4, 0.3361705731578453, 0.2676299977512182, 0.6038005709090635, 0.8713674001072268, 0.8940980630897664, 1.765465463196993, 0.9884555625, 0.5915787946093897, 0.5569740999934403
11, 5, 0.3344062084791057, 0.26294206757777994, 0.5973482760568856, 0.9058489851098235, 0.9403715088316633, 1.8462204939414868, 0.9867396, 0.604613110649751, 0.5739310069952287
